21821922,Manhattan,Apartment,Entire_home,10009,2,1,62,216
21821922,Manhattan,Apartment,Entire_home,10009,3,1,0,179
21821922,Manhattan,Apartment,Entire_home,10009,3,1,6,175
21821922,Manhattan,Apartment,Entire_home,10009,3,1,0,170
21806961,Manhattan,Apartment,Entire_home,10025,2,1,1,289
21818234,Manhattan,Apartment,Entire_home,10036,2,1,28,135
21821639,Manhattan,Apartment,Entire_home,10036,1,1,9,185
21788237,Manhattan,Apartment,Entire_home,10065,1,1,3,175
21789349,Queens,Apartment,Entire_home,11101,2,1,3,150
21803081,Brooklyn,Apartment,Private_room,11211,1,1,2,55
21812792,Brooklyn,Apartment,Private_room,11211,1,1,9,95
21812792,Brooklyn,Apartment,Private_room,11211,1,1,24,95
21821174,Brooklyn,Apartment,Private_room,11231,1,1,2,85
21822323,Manhattan,Apartment,Private_room,10001,1,1,45,110
21817218,Manhattan,Apartment,Private_room,10017,1,1,7,115
21817389,Manhattan,Dorm,Private_room,10027,1,1,0,130
21802126,Queens,House,Private_room,11694,1,1,0,125
21789349,Queens,Apartment,Shared_room,11101,1,1,1,100
21833312,Brooklyn,Apartment,Entire_home,11213,5,1,5,298
21842943,Brooklyn,Apartment,Entire_home,11217,1,1,0,236
21845215,Manhattan,Apartment,Entire_home,10006,1,1,2,250
21855934,Manhattan,Apartment,Entire_home,10025,2,1,0,300
21841949,Manhattan,Apartment,Entire_home,10026,1,1,0,125
21834111,Manhattan,Apartment,Entire_home,10040,1,1,4,90
21850279,Queens,Apartment,Entire_home,11385,2,1,1,80
21850707,Brooklyn,Apartment,Private_room,11212,1,1,1,39
21838149,Brooklyn,Loft,Private_room,11201,3,1,6,125
21836442,Manhattan,Apartment,Private_room,10026,1,1,18,95
21855029,Manhattan,Apartment,Private_room,10029,1,1,2,125
21854458,Manhattan,Apartment,Private_room,10033,1,1,2,99
21849185,Manhattan,Apartment,Private_room,10040,1,1,2,99
21837242,Queens,Apartment,Private_room,11103,1,1,2,97
21890342,Brooklyn,Apartment,Entire_home,11201,2,1,0,175
21887204,Manhattan,Apartment,Entire_home,10002,1,1,1,250
21883224,Manhattan,Apartment,Entire_home,10012,1,1,8,229
21894410,Brooklyn,Apartment,Private_room,11206,1,1,2,80
21860390,Brooklyn,Apartment,Private_room,11221,2,1,35,71
21891280,Brooklyn,Apartment,Private_room,11238,1,1,9,115
21883438,Manhattan,Apartment,Private_room,10003,1,1,0,65
21894865,Manhattan,Apartment,Private_room,10019,1,1,14,110
21898257,Manhattan,Apartment,Private_room,10033,1,1,5,55
21898257,Manhattan,Apartment,Private_room,10033,1,1,14,65
21938678,Brooklyn,Apartment,Entire_home,11215,2,1,9,175
21940652,Brooklyn,Apartment,Entire_home,11216,1,1,0,90
21921207,Brooklyn,Apartment,Entire_home,11217,2,1,15,200
21905971,Brooklyn,Apartment,Entire_home,11226,1,1,4,75
21930475,Brooklyn,Apartment,Entire_home,11238,1,1,2,65
21914024,Brooklyn,House,Entire_home,11213,9,1,14,325
21942055,Manhattan,Apartment,Entire_home,10002,1,1,12,220
21938150,Manhattan,Apartment,Entire_home,10010,2,1,0,400
21903562,Manhattan,Apartment,Entire_home,10011,2,1,42,174
21924402,Manhattan,Apartment,Entire_home,10011,1,1,0,375
21915342,Manhattan,Apartment,Entire_home,10012,3,1,1,450
21923346,Manhattan,Apartment,Entire_home,10012,2,1,0,153
21936239,Manhattan,Apartment,Entire_home,10012,2,1,26,250
21936696,Manhattan,Apartment,Entire_home,10014,1,1,0,250
21918759,Manhattan,Apartment,Entire_home,10019,2,1,4,225
21934258,Manhattan,Apartment,Entire_home,10029,3,1,1,200
21929547,Queens,Apartment,Entire_home,11103,1,1,33,113
21941065,Queens,Apartment,Entire_home,11377,2,1,18,175
21940652,Brooklyn,Apartment,Private_room,11206,1,1,5,60
21942461,Brooklyn,Apartment,Private_room,11220,1,1,10,64
21906247,Brooklyn,Apartment,Private_room,11221,1,1,0,70
21914024,Brooklyn,House,Private_room,11213,3,1,0,40
21914024,Brooklyn,House,Private_room,11213,3,1,0,40
21930131,Manhattan,Apartment,Private_room,10010,1,1,1,150
21938150,Manhattan,Apartment,Private_room,10010,1,1,2,150
21938150,Manhattan,Apartment,Private_room,10010,1,1,17,140
21930989,Manhattan,Apartment,Private_room,10024,1,1,50,85
21940966,Manhattan,Apartment,Private_room,10026,1,1,0,89
21934258,Manhattan,Apartment,Private_room,10029,1,1,1,80
21934258,Manhattan,Apartment,Private_room,10029,1,1,0,75
21935479,Manhattan,Apartment,Private_room,10034,1,1,6,65
21965282,Brooklyn,Apartment,Entire_home,11209,8,1,0,500
21976382,Brooklyn,Apartment,Entire_home,11217,3,1,18,150
21969110,Brooklyn,Apartment,Entire_home,11222,2,1,4,170
21976382,Brooklyn,Townhouse,Entire_home,11217,2,1,0,150
21967612,Manhattan,Apartment,Entire_home,10013,1,1,0,500
21959996,Manhattan,Apartment,Entire_home,10017,1,1,13,185
21964818,Manhattan,Apartment,Entire_home,10024,1,1,0,250
21967933,Manhattan,Apartment,Entire_home,10025,2,1,0,200
21979970,Queens,House,Entire_home,11365,1,1,3,125
21958962,Brooklyn,Apartment,Private_room,11203,1,1,3,100
21965282,Brooklyn,Apartment,Private_room,11209,6,1,13,93
21965282,Brooklyn,Apartment,Private_room,11209,5,1,0,82
21965282,Brooklyn,Apartment,Private_room,11209,1,1,2,69
21976560,Manhattan,Apartment,Private_room,10013,1,1,0,120
21967933,Manhattan,Apartment,Private_room,10025,1,1,0,80
21967933,Manhattan,Apartment,Private_room,10025,1,1,0,80
21985445,Manhattan,Apartment,Private_room,10027,1,1,4,60
21970406,Manhattan,Apartment,Private_room,10032,1,1,2,70
21977919,Manhattan,Apartment,Shared_room,10040,1,1,1,41
22008032,Brooklyn,Apartment,Entire_home,11205,1,1,2,150
22011099,Brooklyn,Apartment,Entire_home,11222,1,1,0,175
22002554,Brooklyn,Apartment,Entire_home,11237,2,1,1,175
22005943,Brooklyn,House,Entire_home,11221,2,1,41,70
22017065,Brooklyn,House,Entire_home,11238,2,1,3,250
22009089,Manhattan,Apartment,Entire_home,10003,3,1,24,350
22011028,Manhattan,Apartment,Entire_home,10009,1,1,14,262
22025407,Manhattan,Apartment,Entire_home,10012,1,1,1,225
21991728,Manhattan,Apartment,Entire_home,10014,1,1,0,220
22022114,Manhattan,Apartment,Entire_home,10014,1,1,8,225
22022473,Manhattan,Apartment,Entire_home,10027,1,1,6,115
22008459,Manhattan,Apartment,Entire_home,10029,3,1,8,230
22020614,Manhattan,Apartment,Entire_home,10029,1,1,4,125
21987837,Manhattan,Apartment,Entire_home,10036,1,1,1,295
22024560,Manhattan,Apartment,Entire_home,10037,2,1,1,133
22006854,Queens,Apartment,Entire_home,11436,1,1,39,89
22006151,Brooklyn,Apartment,Private_room,11206,1,1,1,65
22006151,Brooklyn,Apartment,Private_room,11206,1,1,9,65
22023014,Brooklyn,Apartment,Private_room,11206,1,1,21,75
22023014,Brooklyn,Apartment,Private_room,11206,1,1,0,75
22009468,Brooklyn,Apartment,Private_room,11211,1,1,9,65
22009468,Brooklyn,Apartment,Private_room,11211,1,1,18,85
21994464,Brooklyn,Apartment,Private_room,11213,1,1,0,70
22023207,Brooklyn,Apartment,Private_room,11215,1,1,0,85
22009068,Brooklyn,Apartment,Private_room,11216,2,1,7,70
22002701,Brooklyn,Apartment,Private_room,11222,1,1,2,90
22022641,Brooklyn,Apartment,Private_room,11226,1,1,2,50
22019825,Manhattan,Apartment,Private_room,10009,1,1,0,130
22006455,Queens,Apartment,Private_room,11423,1,1,8,79
22017633,Manhattan,Apartment,Shared_room,10031,2,1,0,95
22057975,Brooklyn,Apartment,Entire_home,11221,3,1,16,140
22063782,Brooklyn,Apartment,Entire_home,11222,1,1,2,125
22068522,Brooklyn,Apartment,Entire_home,11229,2,1,1,150
22058453,Brooklyn,Loft,Entire_home,11249,3,1,50,299
22036019,Manhattan,Apartment,Entire_home,10002,1,1,2,150
22051787,Manhattan,Apartment,Entire_home,10019,1,1,0,245
22051787,Manhattan,Apartment,Entire_home,10019,1,1,0,300
22051787,Manhattan,Apartment,Entire_home,10019,1,1,0,249
22044847,Manhattan,Apartment,Entire_home,10025,1,1,1,145
22066855,Manhattan,Apartment,Entire_home,10027,1,1,3,140
22060520,Manhattan,Apartment,Entire_home,10075,2,1,0,249
22060520,Manhattan,Apartment,Entire_home,10075,3,1,6,249
22050186,Brooklyn,Apartment,Private_room,11211,1,1,8,75
22043362,Brooklyn,Apartment,Private_room,11217,1,1,1,53
22043362,Brooklyn,Apartment,Private_room,11217,1,1,0,51
22045406,Brooklyn,Apartment,Private_room,11221,1,1,14,91
22061088,Brooklyn,Apartment,Private_room,11221,1,1,0,44
22054385,Manhattan,Apartment,Private_room,10001,1,1,15,99
22058409,Manhattan,Apartment,Private_room,10004,1,1,0,80
22030823,Queens,House,Private_room,11234,1,1,5,64
22036019,Manhattan,Apartment,Shared_room,10002,1,1,2,70
22091623,Brooklyn,Apartment,Entire_home,11222,1,1,0,100
22096052,Brooklyn,Apartment,Entire_home,11222,1,1,1,100
22089583,Brooklyn,Apartment,Entire_home,11249,1,1,2,200
22101879,Manhattan,Apartment,Entire_home,10009,2,1,17,275
22098999,Manhattan,Apartment,Entire_home,10010,1,1,0,240
22087929,Manhattan,Apartment,Entire_home,10012,1,1,2,150
22096892,Manhattan,Apartment,Entire_home,10030,1,1,19,117
22088164,Manhattan,Apartment,Entire_home,10035,4,1,36,200
22102721,Brooklyn,Apartment,Private_room,11211,1,1,0,110
22097839,Brooklyn,Apartment,Private_room,11214,1,1,0,125
22087408,Manhattan,Apartment,Private_room,10002,1,1,0,150
22087408,Manhattan,Apartment,Private_room,10002,1,1,0,125
22087408,Manhattan,Apartment,Private_room,10002,1,1,2,125
22095455,Manhattan,Apartment,Private_room,10013,1,1,1,100
22084484,Queens,Apartment,Private_room,11103,1,1,2,75
22087408,Manhattan,Apartment,Shared_room,10002,1,1,0,85
22087408,Manhattan,Apartment,Shared_room,10002,1,1,19,75
22131280,Brooklyn,Apartment,Entire_home,11206,2,1,10,79
22131209,Brooklyn,Apartment,Entire_home,11213,2,1,3,150
22131083,Manhattan,Apartment,Entire_home,10011,1,1,0,245
22129977,Manhattan,Apartment,Entire_home,10019,1,1,6,250
22123262,Manhattan,Apartment,Entire_home,10025,3,1,9,205
22123344,Manhattan,Apartment,Entire_home,10032,2,1,2,135
22127824,Brooklyn,Apartment,Private_room,11211,1,1,0,90
22127824,Brooklyn,Apartment,Private_room,11211,1,1,3,90
22116550,Brooklyn,Apartment,Private_room,11221,1,1,1,49
22116550,Brooklyn,Apartment,Private_room,11221,1,1,0,52
22113931,Brooklyn,Apartment,Private_room,11237,1,1,8,60
22131245,Manhattan,Apartment,Private_room,10017,1,1,0,225
22118412,Queens,Apartment,Private_room,11102,1,1,0,65
22118412,Queens,Apartment,Private_room,11102,1,1,3,69
22128466,Queens,Apartment,Private_room,11104,1,1,0,80
22113452,Queens,Apartment,Private_room,11237,1,1,9,40
22123838,Queens,House,Private_room,11692,1,1,15,88
22123838,Queens,House,Private_room,11692,1,1,16,138
22133696,Manhattan,Apartment,Shared_room,10028,1,1,12,86
22171747,Brooklyn,Apartment,Entire_home,11206,1,1,3,115
22162980,Manhattan,Apartment,Entire_home,10011,1,1,3,199
22156553,Manhattan,Apartment,Entire_home,10019,1,1,3,165
22156164,Manhattan,Apartment,Entire_home,10021,2,1,1,179
22147196,Manhattan,Apartment,Entire_home,10025,6,1,3,690
22166558,Manhattan,Apartment,Entire_home,10027,2,1,1,115
22176463,Manhattan,Apartment,Entire_home,10028,1,1,1,110
22159700,Manhattan,Apartment,Entire_home,10036,1,1,3,240
22155577,Queens,Apartment,Entire_home,11102,1,1,0,150
22168231,Queens,Apartment,Entire_home,11105,1,1,0,110
22171095,Queens,Apartment,Entire_home,11106,1,1,33,125
22155470,Brooklyn,Apartment,Private_room,11206,1,1,0,54
22175430,Brooklyn,Apartment,Private_room,11215,1,1,0,150
22152439,Brooklyn,Apartment,Private_room,11226,1,1,0,85
22165070,Brooklyn,Apartment,Private_room,11238,1,1,0,125
22169776,Manhattan,Apartment,Private_room,10002,1,1,1,99
22157972,Manhattan,Apartment,Private_room,10009,1,1,1,75
22169012,Manhattan,Apartment,Private_room,10017,1,1,0,275
22172864,Manhattan,Apartment,Private_room,10034,1,1,20,60
22136110,Manhattan,Apartment,Private_room,10036,1,1,0,80
22172249,Manhattan,Apartment,Private_room,10039,1,1,0,150
22138180,Manhattan,Apartment,Private_room,10280,1,1,0,110
22158091,Manhattan,House,Private_room,10029,1,1,21,80
22217533,Brooklyn,Apartment,Entire_home,11213,1,1,7,135
22194698,Brooklyn,Apartment,Entire_home,11216,3,1,1,133
22194698,Brooklyn,Apartment,Entire_home,11221,5,1,46,175
22199418,Brooklyn,Apartment,Entire_home,11221,3,1,0,375
22194698,Brooklyn,Apartment,Entire_home,11233,3,1,1,174
22209733,Brooklyn,Apartment,Entire_home,11238,1,1,11,110
22211309,Brooklyn,Apartment,Entire_home,11249,1,1,6,98
22199299,Brooklyn,House,Entire_home,11207,1,1,13,119
22198414,Manhattan,Apartment,Entire_home,10002,1,1,5,200
22216838,Manhattan,Apartment,Entire_home,10002,5,1,0,500
22218694,Manhattan,Apartment,Entire_home,10002,1,1,15,220
22218694,Manhattan,Apartment,Entire_home,10002,1,1,21,230
22184986,Manhattan,Apartment,Entire_home,10005,1,1,0,295
22200835,Manhattan,Apartment,Entire_home,10009,3,1,21,349
22218083,Manhattan,Apartment,Entire_home,10009,3,1,2,170
22218083,Manhattan,Apartment,Entire_home,10009,3,1,0,200
22204359,Manhattan,Apartment,Entire_home,10010,3,1,1,250
22221213,Manhattan,Apartment,Entire_home,10011,1,1,10,325
22199109,Manhattan,Apartment,Entire_home,10014,2,1,43,210
22205787,Manhattan,Apartment,Entire_home,10027,1,1,2,130
22203567,Manhattan,Apartment,Entire_home,10036,3,1,5,339
22203567,Manhattan,Apartment,Entire_home,10065,1,1,3,275
22216726,Queens,House,Entire_home,11385,2,1,2,85
22177537,Bronx,House,Private_room,10456,1,1,33,35
22198418,Bronx,House,Private_room,10466,1,1,0,75
22177259,Brooklyn,Apartment,Private_room,11211,1,1,9,78
22189679,Brooklyn,Apartment,Private_room,11211,1,1,5,75
22189679,Brooklyn,Apartment,Private_room,11211,1,1,1,80
22219331,Brooklyn,Apartment,Private_room,11237,1,1,0,65
22198017,Brooklyn,House,Private_room,11221,1,1,0,50
22219956,Manhattan,Apartment,Private_room,10002,1,1,5,80
22221267,Manhattan,Apartment,Private_room,10016,1,1,7,135
22210080,Manhattan,Apartment,Private_room,10019,1,1,44,109
22184986,Manhattan,Apartment,Private_room,10021,2,1,9,165
22188911,Manhattan,Apartment,Private_room,10021,1,1,17,170
22219561,Manhattan,Apartment,Private_room,10027,1,1,4,96
22195386,Manhattan,Apartment,Private_room,10044,1,1,5,120
22189723,Queens,Apartment,Private_room,11385,1,1,7,59
22189723,Queens,House,Private_room,11385,1,1,3,59
22221100,Brooklyn,Apartment,Shared_room,11201,1,1,1,75
22221590,Brooklyn,Apartment,Entire_home,11201,2,1,0,195
22252405,Brooklyn,Apartment,Entire_home,11206,2,1,1,105
22262958,Brooklyn,Apartment,Entire_home,11211,1,1,6,150
22261783,Brooklyn,Apartment,Entire_home,11216,2,1,9,140
22261783,Brooklyn,Apartment,Entire_home,11216,2,1,0,140
22253838,Brooklyn,Apartment,Entire_home,11235,4,1,12,250
22239038,Brooklyn,Apartment,Entire_home,11249,2,1,0,275
22249197,Manhattan,Apartment,Entire_home,10004,1,1,15,282
22256968,Manhattan,Apartment,Entire_home,10009,3,1,1,240
22239685,Manhattan,Apartment,Entire_home,10012,1,1,0,199
22253568,Manhattan,Apartment,Entire_home,10012,2,1,9,200
22243476,Manhattan,Apartment,Entire_home,10014,1,1,14,210
22249160,Manhattan,Apartment,Entire_home,10014,5,1,19,499
22249160,Manhattan,Apartment,Entire_home,10014,4,1,32,499
22246288,Manhattan,Apartment,Entire_home,10016,1,1,3,220
22256754,Manhattan,Apartment,Entire_home,10025,2,1,21,275
22221590,Brooklyn,Apartment,Private_room,11201,1,1,0,79
22251020,Brooklyn,Apartment,Private_room,11211,1,1,0,75
22253838,Brooklyn,Apartment,Private_room,11235,1,1,2,120
22240717,Manhattan,Apartment,Private_room,10003,1,1,0,199
22256982,Manhattan,Apartment,Private_room,10011,1,1,1,110
22240674,Manhattan,Apartment,Private_room,10019,1,1,6,110
22230169,Manhattan,Apartment,Private_room,10023,1,1,13,100
22256754,Manhattan,Apartment,Private_room,10025,1,1,0,200
22222260,Manhattan,Apartment,Private_room,10030,1,1,5,100
22245722,Manhattan,Apartment,Private_room,10030,1,1,0,99
22243932,Manhattan,House,Private_room,10030,1,1,3,110
22288637,Brooklyn,Apartment,Entire_home,11215,1,1,4,145
22305520,Manhattan,Apartment,Entire_home,10001,2,1,45,199
22280684,Manhattan,Apartment,Entire_home,10003,1,1,1,200
22285538,Manhattan,Apartment,Entire_home,10016,3,1,0,300
22296445,Manhattan,Apartment,Entire_home,10022,1,1,1,110
22305652,Manhattan,Apartment,Entire_home,10027,2,1,67,100
22308249,Manhattan,Apartment,Entire_home,10028,1,1,7,180
22305520,Manhattan,Apartment,Entire_home,10036,1,1,30,199
22284170,Manhattan,Apartment,Entire_home,10128,2,1,0,150
22304153,Manhattan,Apartment,Entire_home,10128,3,1,0,350
22306134,Queens,Apartment,Entire_home,11354,1,1,4,131
22289154,Brooklyn,Apartment,Private_room,11221,1,1,0,100
22303602,Brooklyn,Apartment,Private_room,11238,1,1,0,50
22280299,Brooklyn,Loft,Private_room,11206,1,1,0,100
22305078,Manhattan,Apartment,Private_room,10001,1,1,2,100
22282829,Manhattan,Apartment,Private_room,10003,1,1,0,65
22303517,Manhattan,Apartment,Private_room,10029,1,1,23,89
22282279,Manhattan,Apartment,Private_room,10036,1,1,1,100
22304153,Manhattan,Apartment,Private_room,10128,1,1,14,93
22284170,Manhattan,Apartment,Shared_room,10128,1,1,0,50
22346913,Brooklyn,Apartment,Entire_home,11231,2,1,0,200
22333509,Brooklyn,House,Entire_home,11215,2,1,2,150
22332586,Manhattan,Apartment,Entire_home,10001,3,1,27,250
22337751,Manhattan,Apartment,Entire_home,10002,1,1,21,179
22341114,Manhattan,Apartment,Entire_home,10002,2,1,38,150
22328460,Manhattan,Apartment,Entire_home,10005,1,1,1,249
22332586,Manhattan,Apartment,Entire_home,10010,3,1,38,250
22332586,Manhattan,Apartment,Entire_home,10010,3,1,30,150
22333164,Manhattan,Apartment,Entire_home,10011,1,1,0,200
22338025,Manhattan,Apartment,Entire_home,10011,1,1,0,175
22332586,Manhattan,Apartment,Entire_home,10022,5,1,6,600
22334332,Manhattan,Apartment,Entire_home,10023,2,1,0,400
22333166,Manhattan,Apartment,Entire_home,10025,3,1,2,300
22349001,Manhattan,Apartment,Entire_home,10033,1,1,2,70
22345263,Manhattan,Apartment,Entire_home,10128,1,1,1,340
22344488,Queens,Apartment,Entire_home,11101,1,1,6,110
22348314,Queens,Apartment,Entire_home,11102,1,1,5,105
22330742,Bronx,Apartment,Private_room,10452,1,1,35,57
22330742,Bronx,Apartment,Private_room,10452,1,1,46,57
22336312,Brooklyn,Apartment,Private_room,11205,1,1,0,75
22327692,Brooklyn,Apartment,Private_room,11217,1,1,23,99
22349722,Brooklyn,Apartment,Private_room,11221,1,1,0,110
22329214,Brooklyn,Apartment,Private_room,11222,1,1,0,100
22370877,Brooklyn,Apartment,Entire_home,11225,1,1,2,105
22365209,Manhattan,Apartment,Entire_home,10003,1,1,0,280
22358930,Manhattan,Apartment,Entire_home,10012,2,1,42,109
22371840,Manhattan,Apartment,Entire_home,10012,1,1,8,235
22372311,Manhattan,Apartment,Entire_home,10025,5,1,6,400
22373907,Queens,House,Entire_home,11361,3,1,0,290
22364611,Brooklyn,Apartment,Private_room,11211,1,1,6,94
22384579,Brooklyn,Apartment,Private_room,11214,2,1,6,64
22375303,Brooklyn,Apartment,Private_room,11226,1,1,0,165
22374913,Brooklyn,Apartment,Private_room,11249,1,1,38,90
22384027,Brooklyn,House,Private_room,11233,2,1,52,50
22384027,Brooklyn,House,Private_room,11233,1,1,38,50
22384027,Brooklyn,House,Private_room,11233,1,1,42,45
22384027,Brooklyn,House,Private_room,11233,1,1,45,50
22367030,Manhattan,Apartment,Private_room,10003,1,1,2,128
22350590,Manhattan,Apartment,Private_room,10039,1,1,11,85
22350590,Manhattan,Apartment,Private_room,10039,1,1,20,85
22365640,Queens,Apartment,Private_room,11372,1,1,9,75
22385330,Queens,Apartment,Private_room,11415,1,1,0,175
22382732,Manhattan,Apartment,Shared_room,10011,1,1,3,80
22389152,Brooklyn,Townhouse,Entire_home,11221,1,1,0,130
22399501,Manhattan,Apartment,Entire_home,10003,1,1,0,170
22407219,Manhattan,Apartment,Entire_home,10011,1,1,0,225
22407589,Manhattan,Apartment,Entire_home,10014,1,1,1,450
22418367,Manhattan,Apartment,Entire_home,10017,1,1,16,160
22415685,Manhattan,Apartment,Entire_home,10022,1,1,11,199
22420305,Manhattan,Apartment,Entire_home,10022,3,1,32,299
22410033,Manhattan,Apartment,Entire_home,10027,2,1,6,130
22420381,Manhattan,Loft,Entire_home,10014,2,1,0,500
22413101,Queens,Apartment,Entire_home,11374,1,1,1,144
22413173,Brooklyn,Apartment,Private_room,11221,1,1,0,200
22414556,Brooklyn,Apartment,Private_room,11221,1,1,2,50
22410158,Brooklyn,Loft,Private_room,11221,1,1,1,49
22406959,Manhattan,Apartment,Private_room,10017,1,1,0,70
22407857,Manhattan,Apartment,Private_room,10040,1,1,1,125
22407426,Queens,Bed_Breakfast,Private_room,11373,1,1,1,49
22403144,Queens,House,Private_room,11417,2,1,8,90
22448247,Brooklyn,Apartment,Entire_home,11236,2,1,1,90
22456703,Manhattan,Apartment,Entire_home,10002,2,1,9,300
22435824,Manhattan,Apartment,Entire_home,10011,1,1,7,155
22458485,Manhattan,Apartment,Entire_home,10012,2,1,2,250
22421927,Manhattan,Apartment,Entire_home,10019,3,1,11,179
22452303,Manhattan,Apartment,Entire_home,10021,1,1,0,189
22459073,Manhattan,Apartment,Entire_home,10021,2,1,0,200
22437497,Manhattan,Apartment,Entire_home,10128,1,1,0,220
